Longitude,Latitude,Station Name,Climate ID,Date/Time,Year,Month,Mean Max Temp (°C),Mean Min Temp (°C),Mean Temp (°C),Extr Max Temp (°C),Extr Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow Grnd Last Day (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),GeoUID,Region.Name,provincename
-116.98,51.3,GOLDEN A,1173210,2020-01-01,2020,1,-3.6774193548387095,-10.274193548387096,-6.996774193548387,5.0,-26.0,7.2,73.4,58.6,50.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2020-02-01,2020,2,-0.6379310344827587,-10.913793103448276,-5.796551724137931,8.0,-19.5,8.6,19.2,24.8,50.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2020-03-01,2020,3,4.145161290322581,-6.645161290322581,-1.2516129032258065,9.5,-20.5,3.8000000000000003,11.0,11.0,23.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2020-04-01,2020,4,10.816666666666666,-2.0833333333333335,4.38,19.0,-9.0,19.0,2.5999999999999996,22.6,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2020-05-01,2020,5,17.983333333333334,3.85,10.933333333333334,26.0,-2.0,41.2,0.0,41.2,,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2020-06-01,2020,6,20.7,8.316666666666666,14.536666666666667,27.0,2.5,57.4,0.0,57.4,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2020-07-01,2020,7,24.633333333333333,10.0,17.35,34.5,6.0,45.2,0.0,45.2,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2020-08-01,2020,8,24.85483870967742,9.516129032258064,17.206451612903226,34.0,2.5,34.0,0.2,34.2,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2020-09-01,2020,9,20.716666666666665,6.4,13.580000000000002,27.5,1.0,14.200000000000001,0.0,14.200000000000001,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2020-10-01,2020,10,7.516129032258065,0.22580645161290322,3.8741935483870966,21.0,-14.5,50.8,23.0,67.2,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2020-11-01,2020,11,1.9,-3.6166666666666667,-0.8666666666666667,9.0,-10.5,25.8,25.400000000000002,48.4,2.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2020-12-01,2020,12,-3.161290322580645,-7.838709677419355,-5.525806451612904,3.5,-17.5,3.2,57.4,49.199999999999996,36.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2021-01-01,2021,1,-1.8387096774193548,-8.32258064516129,-5.106451612903226,4.0,-20.0,12.0,28.6,36.0,33.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2021-02-01,2021,2,-3.142857142857143,-12.25,-7.714285714285714,5.5,-29.0,12.0,10.2,21.200000000000003,31.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2021-03-01,2021,3,7.5,-4.0,1.761290322580645,12.0,-10.0,5.6,0.2,5.8,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2021-04-01,2021,4,13.964285714285714,-1.1379310344827587,6.464285714285714,22.0,-6.0,12.4,6.0,20.0,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2021-05-01,2021,5,18.467741935483872,3.403225806451613,10.961290322580645,26.5,-2.0,28.6,0.0,28.6,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2021-06-01,2021,6,25.383333333333333,9.816666666666666,17.616666666666667,41.0,2.0,38.800000000000004,0.0,38.800000000000004,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2021-07-01,2021,7,29.43548387096774,12.14516129032258,20.816129032258065,37.0,5.5,32.2,0.0,32.2,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2021-08-01,2021,8,22.870967741935484,10.306451612903226,16.603225806451615,32.5,4.5,54.2,0.0,54.2,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2021-09-01,2021,9,18.35,6.483333333333333,12.44,26.0,0.0,49.4,0.0,49.4,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2021-10-01,2021,10,10.46774193548387,1.0806451612903225,5.796774193548386,23.0,-7.5,22.6,0.0,22.6,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2021-11-01,2021,11,2.45,-3.2,-0.37000000000000005,9.5,-10.5,67.3,49.2,122.1,8.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2021-12-01,2021,12,-8.446428571428571,-13.910714285714286,-11.196428571428571,6.0,-28.0,24.6,66.80000000000001,73.8,41.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2022-01-01,2022,1,-4.67741935483871,-10.14516129032258,-7.425806451612904,4.0,-29.5,6.4,70.4,65.2,57.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2022-02-01,2022,2,-1.5178571428571428,-11.214285714285714,-6.382142857142857,10.0,-28.5,1.6,19.4,21.0,56.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2022-03-01,2022,3,6.564516129032258,-3.870967741935484,1.3741935483870966,13.5,-18.0,10.6,2.2,11.8,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2022-04-01,2022,4,10.05,-2.066666666666667,4.016666666666667,18.0,-7.5,20.4,2.4,22.6,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2022-05-01,2022,5,16.758064516129032,3.4838709677419355,10.141935483870968,22.5,-1.5,7.0,0.0,7.0,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2022-06-01,2022,6,21.266666666666666,8.45,14.889999999999999,29.0,4.5,32.3,0.0,32.3,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2022-07-01,2022,7,27.693548387096776,12.03225806451613,19.887096774193548,34.5,7.5,38.8,0.0,38.8,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2022-08-01,2022,8,27.467741935483872,11.67741935483871,19.59032258064516,33.0,7.0,42.0,0.0,42.0,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2022-09-01,2022,9,21.116666666666667,5.816666666666666,13.483333333333333,32.0,-0.5,3.0,0.0,3.0,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2022-10-01,2022,10,14.35483870967742,1.3709677419354838,7.887096774193548,23.0,-3.5,11.6,0.0,11.6,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2022-11-01,2022,11,-3.2,-9.616666666666667,-6.426666666666667,4.0,-27.5,1.6,17.8,17.0,3.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2022-12-01,2022,12,-8.46774193548387,-14.790322580645162,-11.654838709677419,1.5,-37.0,1.6,61.2,48.4,41.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2023-01-01,2023,1,-1.5,-7.225806451612903,-4.374193548387097,3.5,-26.5,2.6,17.4,15.8,37.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2023-02-01,2023,2,-0.8928571428571429,-8.946428571428571,-4.928571428571429,5.5,-26.0,0.6,35.800000000000004,28.6,41.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2023-03-01,2023,3,5.32258064516129,-8.67741935483871,-1.6870967741935483,11.5,-16.5,7.4,4.0,11.2,17.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2023-04-01,2023,4,12.45,-0.2,6.14,27.0,-6.0,20.0,3.0,22.0,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2023-05-01,2023,5,24.370967741935484,7.306451612903226,15.861290322580645,30.0,4.0,48.9,0.0,48.9,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2023-06-01,2023,6,25.016666666666666,10.016666666666667,17.529999999999998,35.0,5.0,39.4,0.0,39.4,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2023-07-01,2023,7,27.464285714285715,10.232142857142858,18.864285714285717,33.0,5.0,20.6,0.0,20.6,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2023-08-01,2023,8,26.596774193548388,10.225806451612904,18.429032258064513,34.0,4.0,27.5,0.0,27.5,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2023-09-01,2023,9,19.7,6.22,12.976666666666667,27.0,-0.5,33.0,0.0,33.0,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2023-10-01,2023,10,10.919354838709678,0.3064516129032258,5.622580645161291,22.0,-11.0,50.5,16.0,52.6,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2023-11-01,2023,11,1.2166666666666666,-2.893333333333333,-0.84,6.0,-9.0,16.8,2.0,17.0,0.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2023-12-01,2023,12,-1.4096774193548387,-5.52258064516129,-3.487096774193548,5.5,-13.5,24.5,36.1,53.599999999999994,12.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.98,51.3,GOLDEN A,1173210,2024-01-01,2024,1,-5.712903225806452,-11.432258064516128,-8.583870967741936,6.5,-39.0,10.0,36.3,16.5,18.0,0.0,0.0,4815032,Improvement District No.  9 Banff (ID),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2018-01-01,2018,1,-4.641935483870968,-16.603225806451615,-10.64516129032258,7.5,-35.5,0.0,0.0,20.5,26.0,25.0,44.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2018-02-01,2018,2,-6.221428571428571,-21.082142857142856,-13.674999999999999,6.2,-35.0,0.0,0.0,36.6,38.0,26.0,52.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2018-03-01,2018,3,2.103448275862069,-10.85,-4.448275862068965,10.9,-28.6,0.0,0.0,27.7,33.0,8.0,52.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2018-04-01,2018,4,8.34,-6.16,1.0966666666666667,25.1,-23.3,0.0,0.0,13.2,,1.0,50.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2018-05-01,2018,5,19.896774193548385,4.190322580645161,12.048387096774194,28.8,-1.8,0.0,0.0,26.1,,36.0,54.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2018-06-01,2018,6,20.926666666666666,6.89,13.923333333333334,28.5,1.2,0.0,0.0,68.7,,29.0,72.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2018-07-01,2018,7,22.425,8.675,15.560714285714285,29.9,3.6,0.0,0.0,91.3,,24.0,52.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2018-08-01,2018,8,21.538709677419355,8.316129032258065,14.919354838709678,31.8,1.2,0.0,0.0,58.8,,28.0,73.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2018-09-01,2018,9,9.389655172413793,0.7172413793103447,5.055172413793104,20.5,-5.4,0.0,0.0,69.3,3.0,28.0,55.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2018-10-01,2018,10,9.535483870967743,-3.6258064516129034,2.9451612903225803,22.2,-8.2,0.0,0.0,13.8,3.0,34.0,53.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2018-11-01,2018,11,2.106666666666667,-7.8533333333333335,-2.8766666666666665,10.4,-19.2,0.0,0.0,27.700000000000003,11.0,30.0,38.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2018-12-01,2018,12,-1.1933333333333331,-11.873333333333333,-6.526666666666667,8.4,-18.2,0.0,0.0,5.8,16.0,28.0,58.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2019-01-01,2019,1,-1.6,-13.296774193548387,-7.448387096774193,12.2,-28.5,0.0,0.0,42.5,17.0,28.0,62.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2019-02-01,2019,2,-12.910714285714286,-26.785714285714285,-19.835714285714285,-0.2,-38.6,0.0,0.0,24.5,40.0,30.0,41.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2019-03-01,2019,3,5.441935483870968,-10.658064516129032,-2.603225806451613,20.6,-36.8,0.0,0.0,3.3000000000000003,2.0,25.0,40.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2019-04-01,2019,4,9.743333333333334,-3.256666666666667,3.24,16.4,-8.5,0.0,0.0,29.500000000000004,8.0,27.0,62.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2019-05-01,2019,5,15.587096774193547,2.4967741935483874,9.04516129032258,28.5,-7.2,0.0,0.0,30.4,2.0,13.0,61.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2019-06-01,2019,6,18.03666666666667,6.77,12.403333333333334,26.9,1.4,0.0,0.0,122.4,,25.0,50.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2019-07-01,2019,7,19.836666666666666,9.16,14.486666666666668,27.9,3.4,0.0,0.0,143.5,,28.0,55.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2019-08-01,2019,8,18.351612903225806,7.896774193548388,13.119354838709677,25.3,1.0,0.0,0.0,73.5,,25.0,48.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2019-09-01,2019,9,15.28,5.076666666666667,10.183333333333334,24.7,-4.2,0.0,0.0,63.50000000000001,2.0,30.0,63.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2019-10-01,2019,10,7.9,-3.603225806451613,2.1451612903225805,16.7,-17.9,0.0,0.0,21.5,2.0,23.0,67.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2019-11-01,2019,11,1.0033333333333334,-9.386666666666667,-4.1866666666666665,12.6,-23.3,0.0,0.0,45.3,6.0,24.0,49.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2019-12-01,2019,12,-4.138709677419355,-14.716129032258063,-9.44516129032258,5.5,-24.5,0.0,0.0,44.3,29.0,24.0,32.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2020-01-01,2020,1,-8.506451612903225,-20.06451612903226,-14.283870967741937,6.1,-41.3,0.0,0.0,18.7,37.0,27.0,58.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2020-02-01,2020,2,1.306896551724138,-12.348275862068967,-5.513793103448276,8.8,-23.9,0.0,0.0,18.0,36.0,28.0,61.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2020-03-01,2020,3,0.006451612903225784,-14.093548387096773,-7.04516129032258,8.9,-28.7,0.0,0.0,29.1,40.0,25.0,63.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2020-04-01,2020,4,8.316666666666666,-5.85,1.23,20.2,-28.7,0.0,0.0,6.6,1.0,23.0,66.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2020-05-01,2020,5,15.333333333333334,2.253333333333333,8.796666666666665,23.7,-4.2,0.0,0.0,119.9,2.0,26.0,61.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2020-06-01,2020,6,19.62,6.989999999999999,13.303333333333335,25.1,-0.8,0.0,0.0,108.80000000000001,,25.0,47.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2020-07-01,2020,7,21.716666666666665,9.55,15.633333333333333,30.9,4.9,0.0,0.0,129.4,,27.0,46.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2020-08-01,2020,8,22.19677419354839,7.680645161290323,14.94516129032258,30.5,1.7,0.0,0.0,25.3,,27.0,65.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2020-09-01,2020,9,17.56206896551724,4.43448275862069,10.99655172413793,27.0,-3.2,0.0,0.0,18.0,0.0,30.0,50.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2020-10-01,2020,10,6.223333333333333,-4.766666666666667,0.7366666666666668,24.7,-19.9,0.0,0.0,24.5,,30.0,65.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2020-11-01,2020,11,1.2466666666666668,-10.28,-4.513333333333334,21.1,-21.7,0.0,0.0,15.799999999999999,6.0,30.0,74.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2020-12-01,2020,12,0.010000000000000113,-11.106666666666666,-5.536666666666666,12.5,-24.2,0.0,0.0,6.0,6.0,27.0,61.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2021-01-01,2021,1,-1.5161290322580643,-13.816129032258065,-7.674193548387097,9.9,-27.3,0.0,0.0,12.299999999999999,14.0,30.0,78.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2021-02-01,2021,2,-7.810714285714285,-20.87857142857143,-14.342857142857143,8.8,-41.0,0.0,0.0,10.9,15.0,28.0,65.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2021-03-01,2021,3,7.27,-7.376666666666667,-0.05000000000000003,16.0,-19.5,0.0,0.0,5.0,2.0,32.0,62.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2021-04-01,2021,4,10.946666666666665,-4.87,3.033333333333333,20.8,-11.2,0.0,0.0,17.5,1.0,23.0,53.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2021-05-01,2021,5,15.748387096774193,0.9129032258064516,8.319354838709677,25.5,-6.0,0.0,0.0,71.0,0.0,32.0,59.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2021-06-01,2021,6,24.373333333333335,7.833333333333333,16.096666666666668,38.8,0.7,0.0,0.0,39.6,,25.0,64.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2021-07-01,2021,7,24.75483870967742,10.241935483870968,17.503225806451614,33.0,3.0,0.0,0.0,39.4,,30.0,73.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2021-08-01,2021,8,21.967741935483872,7.403225806451613,14.683870967741935,32.6,-0.9,0.0,0.0,82.5,,34.0,55.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2021-09-01,2021,9,18.15,2.783333333333333,10.463333333333333,24.3,-3.3,0.0,0.0,20.4,,30.0,66.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2021-10-01,2021,10,9.723333333333333,-4.216666666666667,2.75,16.0,-14.4,0.0,0.0,7.1,,26.0,57.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2021-11-01,2021,11,2.85,-10.66,-3.9066666666666667,13.4,-20.9,0.0,0.0,23.7,22.0,31.0,51.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2021-12-01,2021,12,-10.848387096774195,-23.36774193548387,-17.1,7.0,-43.1,0.0,0.0,34.3,48.0,31.0,66.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2022-01-01,2022,1,-2.6548387096774193,-15.070967741935483,-8.858064516129033,11.1,-36.2,0.0,0.0,25.0,40.0,29.0,88.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2022-02-01,2022,2,-0.2535714285714285,-12.992857142857144,-6.621428571428572,11.2,-35.3,0.0,0.0,29.3,38.0,30.0,80.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2022-03-01,2022,3,4.351612903225806,-7.912903225806452,-1.770967741935484,16.6,-20.9,0.0,0.0,13.2,3.0,29.0,63.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2022-04-01,2022,4,7.543333333333334,-5.413333333333333,1.0766666666666667,17.9,-11.6,0.0,0.0,29.7,1.0,29.0,64.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2022-05-01,2022,5,14.57,0.08666666666666661,7.326666666666667,19.5,-5.0,0.0,0.0,23.4,,27.0,57.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2022-06-01,2022,6,19.233333333333334,6.066666666666666,12.65,25.8,-1.9,0.0,0.0,132.1,,13.0,50.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2022-07-01,2022,7,24.083870967741937,9.319354838709677,16.703225806451613,33.5,4.0,0.0,0.0,51.4,,35.0,48.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2022-08-01,2022,8,24.451612903225808,9.609677419354838,17.03548387096774,30.6,2.6,0.0,0.0,136.3,,28.0,47.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2022-09-01,2022,9,20.646666666666665,3.856666666666667,12.256666666666666,29.7,-2.5,0.0,0.0,38.9,,30.0,49.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2022-10-01,2022,10,15.183870967741935,-0.5967741935483871,7.293548387096774,23.2,-6.4,0.0,0.0,4.6,,33.0,63.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2022-11-01,2022,11,-1.23,-13.206666666666667,-7.216666666666667,10.7,-27.8,0.0,0.0,18.1,16.0,31.0,55.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2022-12-01,2022,12,-11.587096774193547,-23.700000000000003,-17.641935483870967,1.7,-42.4,0.0,0.0,7.5,27.0,35.0,50.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2023-01-01,2023,1,-1.038709677419355,-11.948387096774193,-6.480645161290322,10.0,-24.1,0.0,0.0,10.6,17.0,29.0,78.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2023-02-01,2023,2,-1.0285714285714287,-13.864285714285714,-7.45,8.7,-38.0,0.0,0.0,18.0,29.0,31.0,67.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2023-03-01,2023,3,0.4709677419354838,-14.45483870967742,-6.987096774193549,12.7,-24.2,0.0,0.0,4.6,21.0,29.0,54.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2023-04-01,2023,4,11.353333333333333,-4.12,3.6199999999999997,24.6,-9.9,0.0,0.0,15.8,,30.0,69.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2023-05-01,2023,5,21.029032258064515,4.04516129032258,12.541935483870969,28.2,-1.2,0.0,0.0,74.4,,16.0,62.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2023-06-01,2023,6,22.08,7.3566666666666665,14.723333333333333,29.0,-0.7,0.0,0.0,178.4,,32.0,53.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2023-07-01,2023,7,22.26774193548387,9.351612903225806,15.80967741935484,30.0,2.3,0.0,0.0,74.5,,15.0,55.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2023-08-01,2023,8,22.333333333333332,8.31,15.323333333333332,28.9,0.4,0.0,0.0,76.2,,31.0,54.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2023-09-01,2023,9,18.403333333333332,1.8966666666666667,10.153333333333334,26.1,-3.3,0.0,0.0,30.6,0.0,29.0,49.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2023-10-01,2023,10,10.612903225806452,-3.383870967741936,3.616129032258064,24.6,-20.8,0.0,0.0,20.0,5.0,31.0,58.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2023-11-01,2023,11,5.993333333333334,-6.366666666666666,-0.18999999999999997,14.9,-18.4,0.0,0.0,4.3,,31.0,49.0,4814003,Yellowhead County (MD),Alberta
-116.45,53.58,EDSON CLIMATE,3062246,2023-12-01,2023,12,2.0161290322580645,-10.993548387096775,-4.493548387096775,11.4,-19.4,0.0,0.0,1.2999999999999998,2.0,30.0,60.0,4814003,Yellowhead County (MD),Alberta
